470111,1221,12210701,Mineraalwater grootverpakking,34301,water koolzuurvrij GVP,3068320014067,evian min water sportdop,"0,75",LITER
470111,1221,12210701,Mineraalwater grootverpakking,34303,water bruisend GVP,4025127029976,acqua morelli,"0,75",LITER
470111,1221,12210701,Mineraalwater grootverpakking,580209,b water,5410013305002,bru bruis water fl bel,"1,25",LITER
470111,1221,12210701,Mineraalwater grootverpakking,580209,b water,8717775816355,bsc spark water 9x bel,,
470111,1221,12210701,Mineraalwater grootverpakking,33812,water plus GVP,8733119600000,crystal clear lemon multi,6,LITER
470111,1221,12210702,Mineraalwater kleinverpakking,34300,water koolzuurvrij KVP,3068320091006,evian water fl,,
470111,1221,12210701,Mineraalwater grootverpakking,34301,water koolzuurvrij GVP,9417574000113,fiji artesian water,1,LITER
470111,1221,12210702,Mineraalwater kleinverpakking,34300,water koolzuurvrij KVP,5410013156611,spa reine 6fl,3,LITER
470111,1221,12210702,Mineraalwater kleinverpakking,34300,water koolzuurvrij KVP,3048431061952,vittel 6fl bel,3,LITER
470111,1221,12210702,Mineraalwater kleinverpakking,34300,water koolzuurvrij KVP,8717775816126,bsc still water 9fl,"4,5",LITER
470111,1221,12210702,Mineraalwater kleinverpakking,34302,water bruisend KVP,8002270015328,s pellegrino minwat,50,CENTILITER
470111,1221,12210701,Mineraalwater grootverpakking,580209,b water,5410013100003,spa reine petfl bel,"1,5",LITER
470111,1221,12210701,Mineraalwater grootverpakking,34305,water licht bruisend GVP,5410013140597,spa finesse,"1,5",LITER
470111,1221,12210701,Mineraalwater grootverpakking,549401,Water Koolzuurvrij GVP,3179730256227,vittel sportdop,,
470111,1221,12210702,Mineraalwater kleinverpakking,34302,water bruisend KVP,5410013113003,spa intense bl,33,CENTILITER
470111,1221,12210701,Mineraalwater grootverpakking,34303,water bruisend GVP,8718546667015,marie stella bruis,"0,5",LITER
470111,1221,12210702,Mineraalwater kleinverpakking,34300,water koolzuurvrij KVP,5410013108054,"spa reine 5+1 (0,5x6)",3000,CENTILITER
470111,1221,12210701,Mineraalwater grootverpakking,580209,b water,3048431001545,vittel min water fl bel,"1,5",LITER
470111,1221,12210701,Mineraalwater grootverpakking,33812,water plus GVP,8715600227093,crystal clear lemon multi,6,LITER
470111,1221,12210701,Mineraalwater grootverpakking,580209,b water,5410013115274,spa intense 6fl bel,9000,MILLILITER
470111,1221,12210701,Mineraalwater grootverpakking,34305,water licht bruisend GVP,5410013130000,spa finesse,"1,5",LITER
470111,1221,12210702,Mineraalwater kleinverpakking,34300,water koolzuurvrij KVP,9034343800000,chaudf sportdop fl,"0,330000013",LITER
470111,1221,12210701,Mineraalwater grootverpakking,34305,water licht bruisend GVP,5410013134572,spa finesse 4fl,6,LITER
470111,1221,12210701,Mineraalwater grootverpakking,34303,water bruisend GVP,3179732348944,perrier 6fl,6,LITER
470111,1221,12210701,Mineraalwater grootverpakking,580209,b water,8718265773462,bsc sp water bel,,
470111,1221,12210701,Mineraalwater grootverpakking,34303,water bruisend GVP,8718546667039,marie stella bruis fl,,
470111,1221,12210702,Mineraalwater kleinverpakking,34302,water bruisend KVP,8718906150058,water kzh fl,"0,5",LITER
470111,1221,12210701,Mineraalwater grootverpakking,580209,b water,5410013133018,spa mariehenriett 6fl bel,7500,MILLILITER
470111,1221,12210701,Mineraalwater grootverpakking,580209,b water,3700123300137,nestle pur life bel,"0,330000013",LITER
470111,1221,12210701,Mineraalwater grootverpakking,34303,water bruisend GVP,3179732348913,perrier,1,LITER
470111,1221,12210702,Mineraalwater kleinverpakking,549400,Water Koolzuurvrij KVP,8718546668715,msm xl tray,,
470111,1221,12210702,Mineraalwater kleinverpakking,34300,water koolzuurvrij KVP,8710400331049,water kzv fl,"0,5",LITER
470111,1221,12210701,Mineraalwater grootverpakking,34301,water koolzuurvrij GVP,5410013117056,spa reine sportdop 6fl,,
470111,1221,12210701,Mineraalwater grootverpakking,34301,water koolzuurvrij GVP,5410013107248,spa reine 6fl,600,CENTILITER
470111,1221,12210701,Mineraalwater grootverpakking,580209,b water,5228300000000,contrex min water 6fl bel,9,LITER
470111,1221,12210701,Mineraalwater grootverpakking,34303,water bruisend GVP,5410013114611,spa intense 4fl,6,LITER
470111,1221,12210702,Mineraalwater kleinverpakking,34304,water licht bruisend KVP,5410013132547,spa finesse 6fl,3,LITER
470111,1221,12210702,Mineraalwater kleinverpakking,34300,water koolzuurvrij KVP,8722291300000,bar le duc kzv fl,50,CENTILITER
470111,1221,12210701,Mineraalwater grootverpakking,34301,water koolzuurvrij GVP,3068320048505,evian mineraalwater,9,LITER
470111,1221,12210701,Mineraalwater grootverpakking,580209,b water,8718265825604,bsc spark water 6x bel,9,LITER
470111,1221,12210701,Mineraalwater grootverpakking,34303,water bruisend GVP,5410013110088,spa intense,"1,5",LITER
470111,1221,12210701,Mineraalwater grootverpakking,34303,water bruisend GVP,8717775816171,bsc sparkling water,,
470111,1221,12210701,Mineraalwater grootverpakking,34303,water bruisend GVP,8722265400000,bar le duc min water kzh,"1,5",LITER
470111,1221,12210701,Mineraalwater grootverpakking,34305,water licht bruisend GVP,8710400446590,min water li spran 6fl,9,LITER
470111,1221,12210702,Mineraalwater kleinverpakking,34302,water bruisend KVP,5410013112600,spa intense fl,"0,5",LITER
470111,1221,12210701,Mineraalwater grootverpakking,34301,water koolzuurvrij GVP,5410013118305,spa reine fl,200,CENTILITER
470111,1221,12210701,Mineraalwater grootverpakking,34301,water koolzuurvrij GVP,8411547211590,solan de cabras min water,750,MILLILITER
470111,1221,12210702,Mineraalwater kleinverpakking,34300,water koolzuurvrij KVP,8710400341147,water kzv,"1,5",LITER
470111,1221,12210701,Mineraalwater grootverpakking,34301,water koolzuurvrij GVP,8722200950283,bar le duc min water kzv,2,LITER
470111,1221,12210702,Mineraalwater kleinverpakking,34300,water koolzuurvrij KVP,5410013104506,spa reine sportdop,"0,5",LITER
470111,1221,12210701,Mineraalwater grootverpakking,34305,water licht bruisend GVP,5410013134565,spa finesse 1.5l,"1,5",LITER
470111,1221,12210701,Mineraalwater grootverpakking,580209,b water,8718265825635,bsc spark water bel,"1,5",LITER
470111,1221,12210701,Mineraalwater grootverpakking,34301,water koolzuurvrij GVP,8710400765264,evian mineraalwater,9,LITER
470111,1221,12210701,Mineraalwater grootverpakking,580209,b water,5449000111654,chaudfont still pet bel,,
470111,1221,12210701,Mineraalwater grootverpakking,34301,water koolzuurvrij GVP,8722200950290,bar le duc min water doos,8,LITER
470111,1221,12210701,Mineraalwater grootverpakking,34301,water koolzuurvrij GVP,3068320040127,evian mineraalwater,9,LITER
470111,1221,12210701,Mineraalwater grootverpakking,34303,water bruisend GVP,8002270044892,s.pellegrino 6pack,6,LITER
470111,1221,12210702,Mineraalwater kleinverpakking,34302,water bruisend KVP,8718906612457,san pellegrino min wat 6f,3,LITER
470111,1221,12210701,Mineraalwater grootverpakking,34305,water licht bruisend GVP,8718265925328,mineraalwater li spran,,
470111,1221,12210701,Mineraalwater grootverpakking,580209,b water,8718906217430,bsc sp water bel,"0,5",LITER
470111,1221,12210701,Mineraalwater grootverpakking,34303,water bruisend GVP,8718796029236,bsc sparkling water,"1,5",LITER
470111,1221,12210701,Mineraalwater grootverpakking,34301,water koolzuurvrij GVP,8722200954366,bar le duc min water kzv,6,LITER
470111,1221,12210701,Mineraalwater grootverpakking,580209,b water,3048431064045,hepar min water 6fl bel,6,LITER
470111,1221,12210701,Mineraalwater grootverpakking,34305,water licht bruisend GVP,5410013130109,spa finesse,"1,5",LITER
470111,1221,12210701,Mineraalwater grootverpakking,580209,b water,7613034580597,perrier citr. can b,330,MILLILITER
470111,1221,12210701,Mineraalwater grootverpakking,34301,water koolzuurvrij GVP,5367900000000,evian mineraalwater,"1,5",LITER
470111,1221,12210701,Mineraalwater grootverpakking,549401,Water Koolzuurvrij GVP,8710400745198,vittel 6fl,,
470111,1221,12210701,Mineraalwater grootverpakking,34303,water bruisend GVP,8733024300000,sourcy sprankelend,1,LITER
470111,2121,21210701,Wit,43802,Wit,3379810083174,delagrange st romain,"0,75",LITER
470111,2121,21210701,Wit,43301,eigen merk,8718796025382,z afrika vol wit,"0,25",LITER
470111,2121,21210701,Wit,43302,Frankrijk,3259356746002,la tulipe cuvee sauv res,"0,75",LITER
470111,2121,21210701,Wit,43302,Frankrijk,3260980005779,p de marcilly chablis,,
470111,2121,21210702,Rood,42408,Africa rood,6004786010646,welmoed heydens rood,,
470111,2121,21210702,Rood,42403,Italie rood,8004375000087,rosso piceno,,
470111,2121,21210701,Wit,43802,Wit,6009826110300,tamboerskloof viognier,"0,75",LITER
470111,2121,21210701,Wit,43410,Zuid-Amerika,7804320065632,frontera sauv bl semillon,"0,75",LITER
470111,2121,21210702,Rood,43102,Frankrijk,3760138991812,chateau fonreaud listrac,,
470111,2121,21210702,Rood,43004,Spanje,8410396280306,berberana clasico reserva,"0,75",LITER
470111,2121,21210701,Wit,43410,Zuid-Amerika,7804387001024,lapostolle sauvignon bl,"0,75",LITER
470111,2121,21210702,Rood,43009,Zuid-Amerika,7792319656049,norton cabernet sauvignon,"0,75",LITER
470111,2121,21210702,Rood,43003,Italie,8019873924384,tre stelle agl del vultur,"0,75",LITER
470111,2121,21210702,Rood,42404,Spanje   Portugal rood,8410396230608,berberana rioja reserva,,
470111,2121,21210703,Rose,42605,overige tafelwijn rose,3760123933520,chateau trinquevedel rose,,
470111,2121,21210701,Wit,43802,Wit,6002462000301,ellis chard stellenbosch,"0,75",LITER
470111,2121,21210701,Wit,43401,eigen merk,8710400029175,huisw wit droog,"0,25",LITER
470111,2121,21210702,Rood,43801,Rood,3251091505920,le pauillac gr puy casse,"0,75",LITER
470111,2121,21210702,Rood,43006,Zuid-Afrika,6004786007400,thandi cab sauv merlot,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,8006030009725,cecchi bonizio toscana wt,"0,75",LITER
470111,2121,21210702,Rood,43202,Frankrijk,3298660015145,loron cru fleurie,"0,75",LITER
470111,2121,21210701,Wit,43407,Zuid-Afrika,8718906397866,mooi kaap droe steen 1lt,1,LITER
470111,2121,21210701,Wit,43802,Wit,3525490644789,douce chardon bio,"0,75",LITER
470111,2121,21210703,Rose,43609,Zuid-Amerika,7792319677372,norton cab sauv rosado,,
470111,2121,21210701,Wit,43407,Zuid-Afrika,8710400414254,mooi kaap droe steen ds6f,,
470111,2121,21210702,Rood,43003,Italie,8009015032329,cantele salice salentino,"0,75",LITER
470111,2121,21210702,Rood,43102,Frankrijk,3352261711131,saint roche bio,"0,75",LITER
470111,2121,21210702,Rood,43001,eigen merk,8718796024675,cabernet sauvignon,"0,75",LITER
470111,2121,21210701,Wit,42502,Frankrijk wit,8718265104556,vigneau chardonnay,,
470111,2121,21210702,Rood,43007,Australie NZ,9311218003358,lindemans gent coll cab s,"0,75",LITER
470111,2121,21210702,Rood,43510,Zuid-Amerika,7804320477978,casillero late har sav bl,375,LITER
470111,2121,21210702,Rood,43002,Frankrijk,3303290150125,lavergne bordeaux,"0,75",LITER
470111,2121,21210705,Diversen,43707,Australie NZ,9414024306801,brancott sauv blanc brut,"0,75",LITER
470111,2121,21210702,Rood,43002,Frankrijk,3328150022893,chat la marzenac,"0,75",LITER
470111,2121,21210702,Rood,43009,Zuid-Amerika,7804320628233,winemakers lot carmenere,"0,75",LITER
470111,2121,21210701,Wit,43802,Wit,3379810080784,bourgogne hautes c?tes,"0,75",LITER
470111,2121,21210702,Rood,42402,Frankrijk rood,3268171736310,l enclave cotes rhone vil,,
470111,2121,21210701,Wit,43310,Zuid-Amerika,7804315000655,undurraga chardon,375,LITER
470111,2121,21210701,Wit,43408,Australie NZ,9414024390442,brancott pinot grigio,"0,75",LITER
470111,2121,21210702,Rood,43102,Frankrijk,3352260106303,saint saturnin red,"0,75",LITER
470111,2121,21210703,Rose,43602,Frankrijk,3269210253676,saint louis de provence,"0,75",LITER
470111,2121,21210701,Wit,43403,Italie,8016861152552,masottina pinot grigio,"0,75",LITER
470111,2121,21210701,Wit,42502,Frankrijk wit,3215190004951,secrets pouilly fume,,
470111,2121,21210702,Rood,43002,Frankrijk,3700633101392,chateau bellevue chollet,,
470111,2121,21210702,Rood,43003,Italie,8001935221401,villa antinori rosso,"0,75",LITER
470111,2121,21210702,Rood,43101,eigen merk,8710400232476,france rood,1,LITER
470111,2121,21210702,Rood,43009,Zuid-Amerika,7792319677969,norton cabernet sauvignon,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,7804320291635,maycas cabernet sauvignon,"0,75",LITER
470111,2121,21210705,Diversen,44003,Trendy fruit based sweet drink,4002391378702,galilei hugo ros alc free,"0,75",LITER
470111,2121,21210702,Rood,42416,topwijnen rood,3328150017677,chat juguet,,
470111,2121,21210701,Wit,43404,Spanje,8410062450002,gran feudo verdejo,"0,75",LITER
470111,2121,21210703,Rose,43602,Frankrijk,3700067802636,wild pig syrrose,"0,75",LITER
470111,2121,21210703,Rose,43607,Australie NZ,9311218117970,lindemans bin 35 rose,"0,75",LITER
470111,2121,21210703,Rose,43602,Frankrijk,3211201046583,castel syrrose,,
470111,2121,21210701,Wit,43310,Zuid-Amerika,8718265006140,casillero chardonnay doos,,
470111,2121,21210702,Rood,43801,Rood,3760126910405,chateau lynch moussas,"0,75",LITER
470111,2121,21210703,Rose,43606,Zuid-Afrika,6001108048455,nederburg rose,"0,75",LITER
470111,2121,21210701,Wit,43403,Italie,8718796013334,sarmentino sauvignon bl,"0,75",LITER
470111,2121,21210702,Rood,43102,Frankrijk,3232576901871,domaine de la belaise,"0,75",LITER
470111,2121,21210702,Rood,43003,Italie,3760107220172,circus valpolicella ripas,"0,75",LITER
470111,2121,21210703,Rose,43601,eigen merk,8718796024781,rose drg frankri,"0,25",LITER
470111,2121,21210702,Rood,42402,Frankrijk rood,3338691430002,vacqueyras,,
470111,2121,21210702,Rood,43103,Italie,8001935361909,antinori s cristina rosso,375,LITER
470111,2121,21210702,Rood,43102,Frankrijk,3294381042026,chat tapie bio,"0,75",LITER
470111,2121,21210701,Wit,43802,Wit,7804320354712,casillero diablo priva bl,,
470111,2121,21210702,Rood,43801,Rood,3760172712060,fiefs de lagragne,,
470111,2121,21210701,Wit,43408,Australie NZ,9311043032615,hardys crest char sauv bl,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,3661419209209,connetable talbot 2009,"0,75",LITER
470111,2121,21210702,Rood,43007,Australie NZ,9325040021206,rosemount diamond c sauv,"0,75",LITER
470111,2121,21210702,Rood,43006,Zuid-Afrika,6009813370298,vondeling merlot cab sauv,"0,75",LITER
470111,2121,21210705,Diversen,44003,Trendy fruit based sweet drink,4049366001876,galilei hugo,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,8020605038538,moncaro conero riserva,"0,75",LITER
470111,2121,21210702,Rood,43006,Zuid-Afrika,6006948000328,leopards cab sauv merlot,"0,75",LITER
470111,2121,21210702,Rood,43203,Italie,8006393306844,bardolino ca mutti,"0,75",LITER
470111,2121,21210701,Wit,43301,eigen merk,8718265186835,bio chardonnay,"0,25",LITER
470111,2121,21210702,Rood,43801,Rood,5941979200198,antinori metamorfosis,"0,75",LITER
470111,2121,21210705,Diversen,580103,b wijn keuze,7804320035055,sendero sauv blanc bel,,
470111,2121,21210701,Wit,43310,Zuid-Amerika,7804315012054,undurraga chardonnay,"0,75",LITER
470111,2121,21210702,Rood,42402,Frankrijk rood,3338691190210,velours des collines vacq,,
470111,2121,21210702,Rood,43108,Noord-Amerika,8289600015670,fetzer val oaks zinfandel,"0,75",LITER
470111,2121,21210701,Wit,43406,Overig EU,3378485501938,touraine sauvignon,"0,75",LITER
470111,2121,21210701,Wit,43302,Frankrijk,3267980020337,beblenheim pinot blanc pr,"0,75",LITER
470111,2121,21210702,Rood,43109,Zuid-Amerika,7798039590731,trivento shiraz mal,"0,75",LITER
470111,2121,21210702,Rood,43004,Spanje,8420342002012,protos ribera duero roble,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,3179077473059,les dauphins puymeras,"0,75",LITER
470111,2121,21210701,Wit,43404,Spanje,8437008356402,arousana albarino,"0,75",LITER
470111,2121,21210702,Rood,43103,Italie,8000254005273,settesoli merlot,,
470111,2121,21210701,Wit,43302,Frankrijk,3299224710308,kuentz bas pinot gr,"0,75",LITER
470111,2121,21210701,Wit,43310,Zuid-Amerika,7804315005834,undurraga chardonnay res,"0,75",LITER
470111,2121,21210702,Rood,43107,Australie NZ,9311218114078,lindemans bin 40 merlot,,
470111,2121,21210702,Rood,43007,Australie NZ,9310297646470,rawsons retreat cab sauv,"0,75",LITER
470111,2121,21210701,Wit,43403,Italie,8001935002574,antinori s cristina p gri,"0,75",LITER
470111,2121,21210701,Wit,43802,Wit,3760170240312,cordier pouilly fuisse,"0,75",LITER
470111,2121,21210702,Rood,43102,Frankrijk,3352265341532,saint roche bio,"0,75",LITER
470111,2121,21210702,Rood,43003,Italie,8001935002789,antinori s cristina chian,"0,75",LITER
470111,2121,21210702,Rood,43009,Zuid-Amerika,7804387001017,lapostolle cabernet sauv,"0,75",LITER
470111,2121,21210702,Rood,43006,Zuid-Afrika,6001452348706,nederburg duet pinot shir,"0,75",LITER
470111,2121,21210701,Wit,43301,eigen merk,8718796024644,chardonnay,"0,75",LITER
470111,2121,21210702,Rood,43102,Frankrijk,3142920001082,wild pig merlot pouch,"1,5",LITER
470111,2121,21210705,Diversen,43707,Australie NZ,9300727620514,jacob s creek spark rose,"0,75",LITER
470111,2121,21210701,Wit,43402,Frankrijk,3267980700048,beblenheim pinot blanc,"0,75",LITER
470111,2121,21210702,Rood,43002,Frankrijk,3760182392108,chat ventenac rouge,"0,75",LITER
470111,2121,21210701,Wit,43401,eigen merk,8710400232339,huiswijn wit droog,1,LITER
470111,2121,21210702,Rood,43006,Zuid-Afrika,6001506906968,brampton cab sauvignon,"0,75",LITER
470111,2121,21210702,Rood,43102,Frankrijk,3303292102726,marquis de balmont,"0,75",LITER
470111,2121,21210701,Wit,43310,Zuid-Amerika,7792319065278,norton barrel chardonnay,"0,75",LITER
470111,2121,21210701,Wit,42502,Frankrijk wit,3215190003077,secrets de chai muscadet,,
470111,2121,21210702,Rood,43801,Rood,3142920024425,meffre gigondas,"0,75",LITER
470111,2121,21210702,Rood,43101,eigen merk,8718796025344,australie soepel rood,1,LITER
470111,2121,21210702,Rood,43801,Rood,8001935007029,santa cristina brut,"0,75",LITER
470111,2121,21210703,Rose,43602,Frankrijk,3525490097356,la belle angele syr rose,"0,75",LITER
470111,2121,21210702,Rood,43003,Italie,8055684022949,villa pani chianti class,"0,75",LITER
470111,2121,21210701,Wit,43402,Frankrijk,3179077472151,les dauphins cdr blanc,"0,75",LITER
470111,2121,21210702,Rood,43203,Italie,8033765180344,vistamonti barbera ricoss,"0,75",LITER
470111,2121,21210702,Rood,43009,Zuid-Amerika,7804315000587,aliwen cab sauv merl res,"0,75",LITER
470111,2121,21210701,Wit,43303,Italie,8001004002924,grillo terre siciliane,"0,75",LITER
470111,2121,21210702,Rood,43109,Zuid-Amerika,7804320324289,maycas sumaq syrreserv,"0,75",LITER
470111,2121,21210701,Wit,43802,Wit,3760126590485,dom gr tinel chatneuf,"0,75",LITER
470111,2121,21210701,Wit,43802,Wit,6007422000902,meerendal nat sweet,,
470111,2121,21210702,Rood,43103,Italie,8019873524324,fantini sangiovese,,
470111,2121,21210702,Rood,42402,Frankrijk rood,3215190002445,secrets de chai chinon,,
470111,2121,21210703,Rose,43601,eigen merk,8718796025238,rose zoet france,1,LITER
470111,2121,21210702,Rood,43801,Rood,8002645120367,caterina zardini valpol,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,5600391234197,sao miquel do sul,"0,75",LITER
470111,2121,21210701,Wit,43307,Zuid-Afrika,6009665150161,anura chardonnay,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,6009656250290,miles mossop max,,
470111,2121,21210701,Wit,43406,Overig EU,8710401104918,de linie witte wijn,"0,75",LITER
470111,2121,21210701,Wit,43406,Overig EU,9120051440486,brundlmayer riesling,"0,75",LITER
470111,2121,21210703,Rose,43602,Frankrijk,3221580007242,remy pannier rose d anjou,"0,75",LITER
470111,2121,21210701,Wit,42502,Frankrijk wit,3308440001432,muscat st jean minervois,,
470111,2121,21210701,Wit,43401,eigen merk,8718796025306,z afr wit fris fruitig,1,LITER
470111,2121,21210702,Rood,43002,Frankrijk,3760093625166,tour prelats chat nf pape,"0,75",LITER
470111,2121,21210701,Wit,43402,Frankrijk,3221580018194,sancerre dom du moulin gr,"0,75",LITER
470111,2121,21210701,Wit,43802,Wit,6001108035950,nederburg ingenuity white,"0,75",LITER
470111,2121,21210702,Rood,43006,Zuid-Afrika,6001497320743,la motte millenium,"0,75",LITER
470111,2121,21210701,Wit,43802,Wit,3522800020103,paul zinck pinot blanc,"0,75",LITER
470111,2121,21210702,Rood,43005,Overig EU,8718906234574,sarmentino merlot ds 6fl,"4,5",LITER
470111,2121,21210702,Rood,43002,Frankrijk,3142920018356,les gr cypr?s vacqueyras,"0,75",LITER
470111,2121,21210705,Diversen,44003,Trendy fruit based sweet drink,4002391384604,galilei rossini strwberry,"0,75",LITER
470111,2121,21210702,Rood,43101,eigen merk,8710400018261,huiswijn rood,1,LITER
470111,2121,21210702,Rood,42416,topwijnen rood,8317390003570,sequillo,,
470111,2121,21210701,Wit,43403,Italie,8030050000035,la tunella pinot grigio,"0,75",LITER
470111,2121,21210702,Rood,43101,eigen merk,8718906182691,geschenkdoos grijs 1fl,1,STUK
470111,2121,21210701,Wit,43504,Spanje,8410062600254,gran feudo medium sweet,,
470111,2121,21210703,Rose,43607,Australie NZ,8000254005785,jacob s creek shiraz rose,,
470111,2121,21210701,Wit,43405,Duitsland,4006975154850,rietburg pinot blanc,"0,75",LITER
470111,2121,21210701,Wit,43501,eigen merk,8718796025276,frans wit halfzoet,"0,25",LITER
470111,2121,21210701,Wit,43503,Italie,4002391874303,galilei vino friz bianco,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,4000731061376,divino nordheim silvaner,"0,75",LITER
470111,2121,21210701,Wit,43308,Australie NZ,9311218119486,lindemans bin 65 chardon,"0,75",LITER
470111,2121,21210701,Wit,43802,Wit,8000254000094,settesoli vermentino,"0,75",LITER
470111,2121,21210705,Diversen,580103,b wijn keuze,5450274202191,val fleuri rivaner bel,,
470111,2121,21210703,Rose,43601,eigen merk,8718906544444,frans rose hlfzoet 1lt,1,LITER
470111,2121,21210701,Wit,43408,Australie NZ,9421025020896,flaxbourne sauvignon blan,"0,75",LITER
470111,2121,21210702,Rood,43002,Frankrijk,3700067803015,wild pig cabernet sauvign,"0,75",LITER
470111,2121,21210702,Rood,43106,Zuid-Afrika,8718906234598,mooi kaap droe rooi ds6fl,"4,5",LITER
470111,2121,21210705,Diversen,580103,b wijn keuze,7804320035086,sendero chardonnay bel,,
470111,2121,21210702,Rood,42402,Frankrijk rood,3352260077900,soltus rives tuile,,
470111,2121,21210702,Rood,43102,Frankrijk,3525490097660,la belle angele syrah,"0,75",LITER
470111,2121,21210705,Diversen,44003,Trendy fruit based sweet drink,8712000033781,jillz red sparkling cider,75,CENTILITER
470111,2121,21210701,Wit,43403,Italie,8000254000964,settesoli grillo,"0,75",LITER
470111,2121,21210702,Rood,43105,Overig EU,3800213973316,mavrud en rubin bio,"0,75",LITER
470111,2121,21210702,Rood,43003,Italie,8006393305885,botticato valpol ripasso,"0,75",LITER
470111,2121,21210702,Rood,43203,Italie,5018089502693,terra viva sangiovese bio,"0,75",LITER
470111,2121,21210701,Wit,43407,Zuid-Afrika,6009813370168,vondeling sauvignon blanc,"0,75",LITER
470111,2121,21210703,Rose,43607,Australie NZ,9300727019967,jacobs creek crisp rose,"0,75",LITER
470111,2121,21210701,Wit,43406,Overig EU,8032584380010,marco porello arneis,"0,75",LITER
470111,2121,21210702,Rood,43003,Italie,8006030060511,cecchi brunello mon gift,"0,75",LITER
470111,2121,21210702,Rood,42402,Frankrijk rood,3337230612008,chat camensac  05,,
470111,2121,21210701,Wit,43402,Frankrijk,3271360003124,rodet chablis,"0,75",LITER
470111,2121,21210701,Wit,43302,Frankrijk,8718906377790,exc sel coteaux bourg,"0,75",LITER
470111,2121,21210703,Rose,42605,overige tafelwijn rose,6002390101774,swartland pinotage rose,,
470111,2121,21210702,Rood,43801,Rood,8032535710262,pajana barolo,"0,75",LITER
470111,2121,21210702,Rood,42404,Spanje   Portugal rood,8410702000154,vina albali tempranillo,,
470111,2121,21210702,Rood,43006,Zuid-Afrika,6002251040501,brampton cab sauvignon,"0,75",LITER
470111,2121,21210702,Rood,43104,Spanje,8410113003515,torres vina brava garnach,,
470111,2121,21210702,Rood,43102,Frankrijk,3179077472588,les dauphins cru cd rhone,"0,75",LITER
470111,2121,21210702,Rood,43001,eigen merk,8710400337638,america rood,,
470111,2121,21210703,Rose,43604,Spanje,8421293021008,vinas d vero luces rosado,"0,75",LITER
470111,2121,21210702,Rood,43004,Spanje,8410396206047,zorita marques concordia,"0,75",LITER
470111,2121,21210701,Wit,43402,Frankrijk,3215190002452,secret de chai saumur bl,,
470111,2121,21210701,Wit,43504,Spanje,8421293161001,vinas vero gewurztraminer,"0,75",LITER
470111,2121,21210702,Rood,43002,Frankrijk,3760041796498,chat les tresquots,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,8007555012153,baiocchi rosso d mont,"0,75",LITER
470111,2121,21210701,Wit,43402,Frankrijk,8717472286703,slurp  sauvignon blanc,"0,75",LITER
470111,2121,21210701,Wit,43503,Italie,8003325002508,lambrusco bianco,"0,75",LITER
470111,2121,21210705,Diversen,43703,Italie,8008863038569,jamies prosecco extra dry,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,3760126590140,dom grd tinel ch nf pape,"0,75",LITER
470111,2121,21210703,Rose,43609,Zuid-Amerika,8718265006072,undurraga rose doos,,
470111,2121,21210705,Diversen,43707,Australie NZ,9311218112654,lindemans bin 25 brut,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,3760172711100,chat lagrange st julien,"0,75",LITER
470111,2121,21210701,Wit,43505,Duitsland,4006975168659,moselland riesling,"0,75",LITER
470111,2121,21210701,Wit,43505,Duitsland,8718906247024,liebfraumilch literpak,1,LITER
470111,2121,21210702,Rood,43006,Zuid-Afrika,6002251000369,brampton old vine red,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,8000254004436,settesoli seligo rood,"0,75",LITER
470111,2121,21210701,Wit,43301,eigen merk,8710400232773,australia wit,,
470111,2121,21210701,Wit,43802,Wit,3536650791007,guigal condrieu,"0,75",LITER
470111,2121,21210701,Wit,43302,Frankrijk,3221580059302,les chaumes tour sauv bl,"0,75",LITER
470111,2121,21210705,Diversen,44003,Trendy fruit based sweet drink,4002391378504,galilei frizzante mango,"0,75",LITER
470111,2121,21210705,Diversen,44003,Trendy fruit based sweet drink,8712000032579,jillz sparkling cider,75,CENTILITER
470111,2121,21210701,Wit,43408,Australie NZ,1289488333100,rosemount chard semillon,"0,75",LITER
470111,2121,21210701,Wit,43307,Zuid-Afrika,6004786008377,welmoed chenin blanc,"0,75",LITER
470111,2121,21210705,Diversen,43205,Overig EU,8710701043993,vruchtenwijn framb bessen,1,LITER
470111,2121,21210701,Wit,43802,Wit,6009813370021,vondeling babiana,"0,75",LITER
470111,2121,21210701,Wit,43308,Australie NZ,1235465000800,lindemans chardon,375,LITER
470111,2121,21210702,Rood,43002,Frankrijk,3700067803145,fat bastard cab sauvignon,"0,75",LITER
470111,2121,21210702,Rood,43009,Zuid-Amerika,7804315101567,undurraga cab sauv,375,LITER
470111,2121,21210702,Rood,42417,VGW rood,3760123934480,dauvergne cotes du rhone,,
470111,2121,21210702,Rood,43002,Frankrijk,3258691530826,chateau de l abbaye medoc,"0,75",LITER
